Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 12:51:08,2019-02-03 12:53:11,2m - 3.302s,PASSED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 12:51:09,2019-02-03 12:51:25,16.360s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 12:51:09,2019-02-03 12:51:25,15.779s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 12:51:25,2019-02-03 12:51:32,6.727s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:25,2019-02-03 12:51:29,3.669s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:29,2019-02-03 12:51:29,0.085s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:29,2019-02-03 12:51:30,0.636s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:30,2019-02-03 12:51:32,2.036s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:51:32,2019-02-03 12:51:43,11.471s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:32,2019-02-03 12:51:32,0.173s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:51:32,2019-02-03 12:51:37,4.771s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:37,2019-02-03 12:51:37,0.086s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:37,2019-02-03 12:51:40,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:40,2019-02-03 12:51:40,0.205s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:40,2019-02-03 12:51:43,3.013s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:51:43,2019-02-03 12:51:53,10.081s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:43,2019-02-03 12:51:43,0.159s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:51:43,2019-02-03 12:51:47,3.636s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:47,2019-02-03 12:51:47,0.078s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:47,2019-02-03 12:51:50,3.015s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:50,2019-02-03 12:51:50,0.182s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:50,2019-02-03 12:51:53,3.010s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:51:53,2019-02-03 12:52:03,10.061s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:53,2019-02-03 12:51:53,0.173s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:51:53,2019-02-03 12:51:57,3.608s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:51:57,2019-02-03 12:51:57,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:51:57,2019-02-03 12:52:00,3.015s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:00,2019-02-03 12:52:00,0.183s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:00,2019-02-03 12:52:03,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:52:03,2019-02-03 12:52:13,10.079s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:03,2019-02-03 12:52:04,0.129s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:52:04,2019-02-03 12:52:07,3.668s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:07,2019-02-03 12:52:07,0.098s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:07,2019-02-03 12:52:10,3.009s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:10,2019-02-03 12:52:10,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:10,2019-02-03 12:52:13,3.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:52:13,2019-02-03 12:52:24,10.214s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:13,2019-02-03 12:52:14,0.156s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:52:14,2019-02-03 12:52:17,3.756s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:17,2019-02-03 12:52:17,0.126s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:17,2019-02-03 12:52:21,3.013s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:21,2019-02-03 12:52:21,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:21,2019-02-03 12:52:24,3.008s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:52:24,2019-02-03 12:52:34,10.102s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:24,2019-02-03 12:52:24,0.124s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:52:24,2019-02-03 12:52:27,3.669s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:27,2019-02-03 12:52:28,0.066s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:28,2019-02-03 12:52:31,3.007s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:31,2019-02-03 12:52:31,0.226s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:31,2019-02-03 12:52:34,3.010s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:52:34,2019-02-03 12:52:44,10.064s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:34,2019-02-03 12:52:34,0.194s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:52:34,2019-02-03 12:52:38,3.606s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:38,2019-02-03 12:52:38,0.078s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:38,2019-02-03 12:52:41,3.006s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:41,2019-02-03 12:52:41,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:41,2019-02-03 12:52:44,3.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:52:44,2019-02-03 12:52:54,10.077s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:44,2019-02-03 12:52:44,0.140s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:52:44,2019-02-03 12:52:48,3.667s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:48,2019-02-03 12:52:48,0.085s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:48,2019-02-03 12:52:51,3.010s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:52:51,2019-02-03 12:52:51,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:51,2019-02-03 12:52:54,3.009s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:52:54,2019-02-03 12:52:56,2.407s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:52:54,2019-02-03 12:52:54,0.234s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:54,2019-02-03 12:52:56,2.016s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:52:56,2019-02-03 12:52:58,2.118s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:52:56,2019-02-03 12:52:56,0.109s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:56,2019-02-03 12:52:58,2.009s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:52:58,2019-02-03 12:53:01,2.117s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:52:58,2019-02-03 12:52:59,0.110s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:52:59,2019-02-03 12:53:01,2.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:53:01,2019-02-03 12:53:03,2.291s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:53:01,2019-02-03 12:53:01,0.281s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:53:01,2019-02-03 12:53:03,2.010s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:53:03,2019-02-03 12:53:05,2.115s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:53:03,2019-02-03 12:53:03,0.110s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:53:03,2019-02-03 12:53:05,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:53:05,2019-02-03 12:53:07,2.098s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:53:05,2019-02-03 12:53:05,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:53:05,2019-02-03 12:53:07,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:53:07,2019-02-03 12:53:09,2.105s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:53:07,2019-02-03 12:53:07,0.092s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:53:07,2019-02-03 12:53:09,2.013s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 12:53:09,2019-02-03 12:53:11,2.106s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 12:53:09,2019-02-03 12:53:09,0.093s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:53:09,2019-02-03 12:53:11,2.013s,PASSED
