Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 15:27:51,2019-02-03 15:30:49,2m - 57.851s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 15:27:52,2019-02-03 15:28:06,14.374s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 15:27:53,2019-02-03 15:28:06,13.863s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 15:28:06,2019-02-03 15:28:14,7.423s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:07,2019-02-03 15:28:11,4.204s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:11,2019-02-03 15:28:11,0.084s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:11,2019-02-03 15:28:12,0.620s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:12,2019-02-03 15:28:14,2.029s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:28:14,2019-02-03 15:28:25,11.211s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:14,2019-02-03 15:28:14,0.155s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:28:14,2019-02-03 15:28:19,4.554s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:19,2019-02-03 15:28:19,0.083s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:19,2019-02-03 15:28:22,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:22,2019-02-03 15:28:22,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:22,2019-02-03 15:28:25,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:28:25,2019-02-03 15:28:35,10.067s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:25,2019-02-03 15:28:25,0.153s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:28:25,2019-02-03 15:28:29,3.623s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:29,2019-02-03 15:28:29,0.090s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:29,2019-02-03 15:28:32,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:32,2019-02-03 15:28:32,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:32,2019-02-03 15:28:35,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:28:35,2019-02-03 15:28:45,10.021s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:35,2019-02-03 15:28:35,0.180s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:28:35,2019-02-03 15:28:39,3.579s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:39,2019-02-03 15:28:39,0.085s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:39,2019-02-03 15:28:42,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:42,2019-02-03 15:28:42,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:42,2019-02-03 15:28:45,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:28:45,2019-02-03 15:28:55,10.031s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:45,2019-02-03 15:28:45,0.128s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:28:45,2019-02-03 15:28:49,3.636s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:49,2019-02-03 15:28:49,0.106s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:49,2019-02-03 15:28:52,3.001s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:52,2019-02-03 15:28:52,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:52,2019-02-03 15:28:55,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:28:55,2019-02-03 15:29:05,9.942s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:55,2019-02-03 15:28:55,0.123s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:28:55,2019-02-03 15:28:59,3.580s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:28:59,2019-02-03 15:28:59,0.074s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:28:59,2019-02-03 15:29:02,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:02,2019-02-03 15:29:02,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:02,2019-02-03 15:29:05,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:29:05,2019-02-03 15:29:15,10.013s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:05,2019-02-03 15:29:05,0.172s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:29:05,2019-02-03 15:29:09,3.593s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:09,2019-02-03 15:29:09,0.071s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:09,2019-02-03 15:29:12,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:12,2019-02-03 15:29:12,0.147s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:12,2019-02-03 15:29:15,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:29:15,2019-02-03 15:29:25,9.974s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:15,2019-02-03 15:29:15,0.155s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:29:15,2019-02-03 15:29:19,3.580s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:19,2019-02-03 15:29:19,0.069s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:19,2019-02-03 15:29:22,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:22,2019-02-03 15:29:22,0.149s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:22,2019-02-03 15:29:25,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:29:25,2019-02-03 15:29:35,10.012s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:25,2019-02-03 15:29:25,0.131s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:29:25,2019-02-03 15:29:29,3.630s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:29,2019-02-03 15:29:29,0.082s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:29,2019-02-03 15:29:32,3.000s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:29:32,2019-02-03 15:29:32,0.142s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:32,2019-02-03 15:29:35,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 15:29:35,2019-02-03 15:29:47,11.839s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 15:29:35,2019-02-03 15:29:45,9.621s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:45,2019-02-03 15:29:47,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 15:29:47,2019-02-03 15:29:59,11.616s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 15:29:47,2019-02-03 15:29:57,9.592s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:29:57,2019-02-03 15:29:59,2.001s,PASSED
,,,,,,
