Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-21 16:37:14,2019-01-21 16:38:14,1m - 0.822s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-21 16:37:14,2019-01-21 16:37:28,13.681s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-21 16:37:15,2019-01-21 16:37:28,13.154s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-21 16:37:28,2019-01-21 16:38:06,38.268s,ERROR
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [NE, Event_Group_Management, search, insert, code, arabic_des, english_des, save, back])",Chrome 71.0.3578.98,,2019-01-21 16:37:28,2019-01-21 16:38:01,32.317s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-21 16:38:01,2019-01-21 16:38:06,5.004s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""xpath"", ""//*[@id=""app-form""]/div/app-body/div/div/div[2]/div[2]/app-event-categories-management-layout/div/div[2]/div/app-event-categories-management-list/p-panel/div/div[2]/div[1]/div/div/p-datatable/div/div[2]/table"", [code, arabic_des, english_des, """"], 0)",Chrome 71.0.3578.98,,2019-01-21 16:38:06,2019-01-21 16:38:06,0.305s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-21 16:38:06,2019-01-21 16:38:14,8.474s,PASSED
"pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun(""xpath"", ""//*[@id=""app-form""]/div/app-body/div/div/div[2]/div[2]/app-event-categories-management-layout/div/div[2]/div/app-event-categories-management-list/p-panel/div/div[2]/div[1]/div/div/p-datatable/div/div[2]/table"", code, 0, 3, 3)",Chrome 71.0.3578.98,,2019-01-21 16:38:06,2019-01-21 16:38:14,8.218s,PASSED
