Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 10:22:13,2019-01-22 10:24:00,1m - 46.637s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 10:22:14,2019-01-22 10:22:31,17.107s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 10:22:14,2019-01-22 10:22:31,16.606s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 10:22:31,2019-01-22 10:23:09,38.162s,ERROR
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 10:22:31,2019-01-22 10:23:04,32.484s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 10:23:04,2019-01-22 10:23:09,5.005s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 10:23:09,2019-01-22 10:23:09,0.272s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 10:23:09,2019-01-22 10:23:51,41.900s,FAILED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 10:23:09,2019-01-22 10:23:51,41.893s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 10:23:51,2019-01-22 10:24:00,8.555s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 10:23:51,2019-01-22 10:23:59,8.237s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 10:23:59,2019-01-22 10:23:59,0.066s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 10:24:00,2019-01-22 10:24:00,0.385s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 10:24:00,2019-01-22 10:24:00,0.248s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 10:24:00,2019-01-22 10:24:00,0.112s,ERROR
