Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 13:06:57,2019-01-22 13:08:04,1m - 6.687s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 13:06:58,2019-01-22 13:07:16,17.751s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 13:06:58,2019-01-22 13:07:16,17.351s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 13:07:16,2019-01-22 13:07:30,14.420s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 13:07:16,2019-01-22 13:07:28,11.724s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:07:28,2019-01-22 13:07:29,1.003s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 13:07:29,2019-01-22 13:07:29,0.268s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:07:29,2019-01-22 13:07:30,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 13:07:30,2019-01-22 13:07:39,8.449s,ERROR
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 13:07:30,2019-01-22 13:07:37,7.106s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:07:37,2019-01-22 13:07:38,1.003s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 13:07:38,2019-01-22 13:07:39,0.316s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 13:07:39,2019-01-22 13:07:51,12.769s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 13:07:39,2019-01-22 13:07:47,8.247s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:07:47,2019-01-22 13:07:49,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 13:07:49,2019-01-22 13:07:49,0.338s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:07:49,2019-01-22 13:07:51,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 13:07:51,2019-01-22 13:08:04,12.728s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 13:07:51,2019-01-22 13:08:00,8.429s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:08:00,2019-01-22 13:08:02,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 13:08:02,2019-01-22 13:08:02,0.275s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 13:08:02,2019-01-22 13:08:04,2.003s,PASSED
