Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 16:05:01,2019-02-03 16:07:28,2m - 27.792s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 16:05:01,2019-02-03 16:05:16,14.951s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 16:05:02,2019-02-03 16:05:16,14.500s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 16:05:16,2019-02-03 16:05:21,4.502s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:17,2019-02-03 16:05:18,1.203s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:18,2019-02-03 16:05:18,0.091s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:18,2019-02-03 16:05:19,0.627s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:05:19,2019-02-03 16:05:21,2.037s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:05:21,2019-02-03 16:05:32,11.257s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:21,2019-02-03 16:05:21,0.172s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:05:21,2019-02-03 16:05:26,4.557s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:26,2019-02-03 16:05:26,0.087s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:05:26,2019-02-03 16:05:29,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:29,2019-02-03 16:05:29,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:05:29,2019-02-03 16:05:32,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:05:32,2019-02-03 16:05:42,9.990s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:32,2019-02-03 16:05:32,0.142s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:05:32,2019-02-03 16:05:36,3.616s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:36,2019-02-03 16:05:36,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:05:36,2019-02-03 16:05:39,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:05:39,2019-02-03 16:05:39,0.146s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:05:39,2019-02-03 16:05:42,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:05:42,2019-02-03 16:05:52,10.081s,PASSED
