Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 10:37:14,2019-01-22 10:38:18,1m - 4.650s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update,Chrome 71.0.3578.98,,2019-01-22 10:37:14,2019-01-22 10:38:18,1m - 4.239s,FAILED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-22 10:37:15,2019-01-22 10:37:31,16.647s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-01-22 10:37:31,2019-01-22 10:37:37,5.236s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-01-22 10:37:37,2019-01-22 10:37:37,0.087s,PASSED
"click(findTestObject(""Search""))",Chrome 71.0.3578.98,,2019-01-22 10:37:37,2019-01-22 10:37:38,1.748s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 10:37:38,2019-01-22 10:37:43,5.053s,PASSED
"pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun(""xpath"", ""//*[@id=""app-form""]//app-body//app-event-categories-management-layout//app-event-categories-management-list/p-panel//p-datatable/div/div[2]"", ""1"", 0, 3, 2)",Chrome 71.0.3578.98,,2019-01-22 10:37:43,2019-01-22 10:37:52,8.338s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-22 10:37:52,2019-01-22 10:37:57,5.002s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/EventManagementGPUpdate_ObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription, Save, Back])",Chrome 71.0.3578.98,,2019-01-22 10:37:57,2019-01-22 10:38:07,9.859s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-22 10:38:07,2019-01-22 10:38:09,2.001s,PASSED
"pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun(""xpath"", ""//*[@id=""app-form""]//app-body//app-event-categories-management-layout//app-event-categories-management-list/p-panel//p-datatable/div/div[2]"", ""1"", 0, 3, 1)",Chrome 71.0.3578.98,,2019-01-22 10:38:09,2019-01-22 10:38:17,8.248s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-22 10:38:17,2019-01-22 10:38:18,1.003s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching(""Event Group Management/EventManagementGPUpdate_ObjectRepository"", ""Sheet1"", ""Event Group Management/EventManagemntGPUpdate_Data"")",Chrome 71.0.3578.98,,2019-01-22 10:38:18,2019-01-22 10:38:18,0.301s,FAILED
