Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 09:34:30,2019-01-22 09:36:14,1m - 44.160s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 09:34:31,2019-01-22 09:34:45,14.662s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 09:34:31,2019-01-22 09:34:45,14.271s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 09:34:45,2019-01-22 09:35:23,37.992s,ERROR
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 09:34:46,2019-01-22 09:35:18,32.321s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 09:35:18,2019-01-22 09:35:23,5.006s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 09:35:23,2019-01-22 09:35:23,0.268s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 09:35:23,2019-01-22 09:36:06,42.220s,FAILED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 09:35:23,2019-01-22 09:36:06,42.193s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 09:36:06,2019-01-22 09:36:14,8.502s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 09:36:06,2019-01-22 09:36:14,8.207s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 09:36:14,2019-01-22 09:36:14,0.300s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 09:36:14,2019-01-22 09:36:14,0.276s,PASSED
