Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 11:33:43,2019-01-22 11:35:07,1m - 23.575s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 11:33:44,2019-01-22 11:33:59,15.133s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 11:33:44,2019-01-22 11:33:59,14.636s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:33:59,2019-01-22 11:34:37,37.973s,FAILED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:33:59,2019-01-22 11:34:37,37.598s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:34:37,2019-01-22 11:34:54,17.292s,FAILED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:34:37,2019-01-22 11:34:54,17.254s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:34:54,2019-01-22 11:35:01,6.587s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:34:54,2019-01-22 11:35:01,6.074s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:35:01,2019-01-22 11:35:07,6.066s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:35:01,2019-01-22 11:35:07,6.040s,ERROR
