Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 15:56:46,2019-02-03 15:59:23,2m - 37.695s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 15:56:46,2019-02-03 15:57:08,22.320s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 15:56:47,2019-02-03 15:57:08,21.806s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 15:57:08,2019-02-03 15:57:13,4.792s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:09,2019-02-03 15:57:11,1.702s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:11,2019-02-03 15:57:11,0.081s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:11,2019-02-03 15:57:11,0.613s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:11,2019-02-03 15:57:13,2.032s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:57:13,2019-02-03 15:57:25,11.262s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:14,2019-02-03 15:57:14,0.188s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:57:14,2019-02-03 15:57:18,4.570s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:18,2019-02-03 15:57:18,0.087s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:18,2019-02-03 15:57:21,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:21,2019-02-03 15:57:22,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:22,2019-02-03 15:57:25,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:57:25,2019-02-03 15:57:35,10.026s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:25,2019-02-03 15:57:25,0.149s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:57:25,2019-02-03 15:57:28,3.625s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:28,2019-02-03 15:57:28,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:28,2019-02-03 15:57:31,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:31,2019-02-03 15:57:32,0.148s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:32,2019-02-03 15:57:35,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:57:35,2019-02-03 15:57:47,12.498s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:35,2019-02-03 15:57:35,0.191s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:57:35,2019-02-03 15:57:41,6.045s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:41,2019-02-03 15:57:41,0.082s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:41,2019-02-03 15:57:44,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:44,2019-02-03 15:57:44,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:44,2019-02-03 15:57:47,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:57:47,2019-02-03 15:57:57,9.993s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:47,2019-02-03 15:57:47,0.125s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:57:47,2019-02-03 15:57:51,3.615s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:51,2019-02-03 15:57:51,0.094s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:51,2019-02-03 15:57:54,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:54,2019-02-03 15:57:54,0.145s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:57:54,2019-02-03 15:57:57,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:57:57,2019-02-03 15:58:07,10.020s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:57:57,2019-02-03 15:57:57,0.150s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:57:57,2019-02-03 15:58:01,3.602s,PASSED
