Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 12:34:46,2019-02-03 12:35:40,53.868s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 12:34:46,2019-02-03 12:35:03,16.369s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 12:34:47,2019-02-03 12:35:03,15.871s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 12:35:03,2019-02-03 12:35:12,9.521s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:03,2019-02-03 12:35:08,4.836s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:08,2019-02-03 12:35:08,0.139s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:08,2019-02-03 12:35:10,2.211s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:35:10,2019-02-03 12:35:12,2.035s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:12,2019-02-03 12:35:21,8.602s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:13,2019-02-03 12:35:13,0.205s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:35:13,2019-02-03 12:35:18,4.808s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:18,2019-02-03 12:35:18,0.091s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:35:18,2019-02-03 12:35:21,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:21,2019-02-03 12:35:21,0.169s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:21,2019-02-03 12:35:21,0.457s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:21,2019-02-03 12:35:21,0.438s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:21,2019-02-03 12:35:22,0.408s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:21,2019-02-03 12:35:22,0.389s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:22,2019-02-03 12:35:22,0.355s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:22,2019-02-03 12:35:22,0.342s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:22,2019-02-03 12:35:29,7.009s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:22,2019-02-03 12:35:22,0.112s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:35:22,2019-02-03 12:35:26,3.648s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:26,2019-02-03 12:35:26,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:35:26,2019-02-03 12:35:29,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:29,2019-02-03 12:35:29,0.160s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:29,2019-02-03 12:35:30,0.353s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:29,2019-02-03 12:35:30,0.341s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:30,0.350s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:30,0.339s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:30,0.403s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:30,0.383s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:31,0.366s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:30,2019-02-03 12:35:31,0.353s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:31,2019-02-03 12:35:31,0.358s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:31,2019-02-03 12:35:31,0.350s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:31,2019-02-03 12:35:38,6.875s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:31,2019-02-03 12:35:31,0.131s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:35:31,2019-02-03 12:35:35,3.488s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:35,2019-02-03 12:35:35,0.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:35:35,2019-02-03 12:35:38,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:38,2019-02-03 12:35:38,0.180s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:38,2019-02-03 12:35:38,0.398s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:38,2019-02-03 12:35:38,0.386s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:38,2019-02-03 12:35:39,0.395s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:38,2019-02-03 12:35:39,0.375s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:39,0.353s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:39,0.343s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:39,0.341s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:39,0.332s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:40,0.377s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:35:39,2019-02-03 12:35:40,0.368s,FAILED
