Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 12:21:01,2019-02-03 12:21:56,55.850s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 12:21:01,2019-02-03 12:21:25,23.249s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 12:21:02,2019-02-03 12:21:22,20.352s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:21:22,2019-02-03 12:21:24,1.648s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:21:24,2019-02-03 12:21:24,0.114s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:21:24,2019-02-03 12:21:25,0.647s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 12:21:25,2019-02-03 12:21:56,31.827s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:21:25,2019-02-03 12:21:25,0.150s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:21:25,2019-02-03 12:21:56,31.338s,FAILED
