Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 11:13:05,2019-01-22 11:14:27,1m - 21.711s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 11:13:06,2019-01-22 11:13:24,18.718s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 11:13:06,2019-01-22 11:13:24,18.285s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:13:24,2019-01-22 11:13:57,32.835s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:13:25,2019-01-22 11:13:57,32.453s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:13:57,2019-01-22 11:14:13,15.973s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:13:57,2019-01-22 11:14:13,15.960s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:14:13,2019-01-22 11:14:16,2.945s,FAILED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:14:13,2019-01-22 11:14:14,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 11:14:14,2019-01-22 11:14:16,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 11:14:16,2019-01-22 11:14:16,0.471s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:14:16,2019-01-22 11:14:27,10.652s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:14:16,2019-01-22 11:14:24,8.428s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 11:14:24,2019-01-22 11:14:26,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 11:14:26,2019-01-22 11:14:27,0.219s,PASSED
