Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-28 10:39:35,2019-01-28 10:40:50,1m - 15.071s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Search_FullScenario,Chrome 71.0.3578.98,,2019-01-28 10:39:35,2019-01-28 10:39:58,22.454s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-28 10:39:36,2019-01-28 10:39:53,16.101s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-01-28 10:39:53,2019-01-28 10:39:54,1.733s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-01-28 10:39:54,2019-01-28 10:39:54,0.141s,PASSED
"pk_Functions.CS_SpecificPageData.DataFun([""Code""], ""Event Group Management/EventManagementGPUpdate_ObjectRepository"", ""Search_Parameters"", [Code])",Chrome 71.0.3578.98,,2019-01-28 10:39:54,2019-01-28 10:39:56,1.786s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-01-28 10:39:56,2019-01-28 10:39:56,0.250s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-28 10:39:56,2019-01-28 10:39:57,1.055s,PASSED
"pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters(""Search"", ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Search_Function"", [Code, ArabicDescription, EnglishDescription], 0)",Chrome 71.0.3578.98,,2019-01-28 10:39:57,2019-01-28 10:39:58,0.376s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update_FullScenario,Chrome 71.0.3578.98,,2019-01-28 10:39:58,2019-01-28 10:40:50,52.112s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-28 10:39:58,2019-01-28 10:40:13,14.231s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-01-28 10:40:13,2019-01-28 10:40:14,1.648s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-01-28 10:40:14,2019-01-28 10:40:14,0.102s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-01-28 10:40:14,2019-01-28 10:40:15,0.660s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-28 10:40:15,2019-01-28 10:40:20,5.002s,PASSED
"pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Search_Function"", ""1"", 0, 3, 2)",Chrome 71.0.3578.98,,2019-01-28 10:40:20,2019-01-28 10:40:28,8.437s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-28 10:40:28,2019-01-28 10:40:33,5.002s,PASSED
"pk_Functions.CS_SpecificPageData.DataFun([""Arabic Description"", ""English Description"", ""save"", ""back""], ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [ArabicDescription, EnglishDescription, Save, Back])",Chrome 71.0.3578.98,,2019-01-28 10:40:33,2019-01-28 10:40:38,5.050s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-28 10:40:38,2019-01-28 10:40:40,2.002s,PASSED
"pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Search_Function"", ""1"", 0, 3, 1)",Chrome 71.0.3578.98,,2019-01-28 10:40:40,2019-01-28 10:40:49,8.327s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-28 10:40:49,2019-01-28 10:40:50,1.000s,PASSED
"pk_Functions.CS_VerifyPageData.CheckMatching(""Event Group Management/EventManagementGPUpdate_ObjectRepository"", ""Sheet3"", ""Event Group Management/EventManagemntGPUpdate_Data"", ""Update_Data"")",Chrome 71.0.3578.98,,2019-01-28 10:40:50,2019-01-28 10:40:50,0.198s,ERROR
