Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 13:10:59,2019-02-03 13:13:02,2m - 2.965s,PASSED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 13:11:00,2019-02-03 13:11:16,15.840s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 13:11:00,2019-02-03 13:11:16,15.403s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 13:11:16,2019-02-03 13:11:20,4.715s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:16,2019-02-03 13:11:18,1.670s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:18,2019-02-03 13:11:18,0.087s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:18,2019-02-03 13:11:18,0.615s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:18,2019-02-03 13:11:20,2.033s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:11:20,2019-02-03 13:11:32,11.180s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:21,2019-02-03 13:11:21,0.161s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:11:21,2019-02-03 13:11:25,4.581s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:25,2019-02-03 13:11:25,0.090s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:25,2019-02-03 13:11:28,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:28,2019-02-03 13:11:29,0.109s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:29,2019-02-03 13:11:32,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:11:32,2019-02-03 13:11:42,10.031s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:32,2019-02-03 13:11:32,0.153s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:11:32,2019-02-03 13:11:35,3.606s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:35,2019-02-03 13:11:35,0.080s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:35,2019-02-03 13:11:38,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:38,2019-02-03 13:11:39,0.158s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:39,2019-02-03 13:11:42,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:11:42,2019-02-03 13:11:52,10.010s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:42,2019-02-03 13:11:42,0.166s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:11:42,2019-02-03 13:11:45,3.585s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:45,2019-02-03 13:11:45,0.084s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:45,2019-02-03 13:11:48,3.001s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:48,2019-02-03 13:11:49,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:49,2019-02-03 13:11:52,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:11:52,2019-02-03 13:12:02,10.077s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:52,2019-02-03 13:11:52,0.167s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:11:52,2019-02-03 13:11:55,3.639s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:55,2019-02-03 13:11:55,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:55,2019-02-03 13:11:58,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:11:58,2019-02-03 13:11:59,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:11:59,2019-02-03 13:12:02,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:12:02,2019-02-03 13:12:12,9.994s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:02,2019-02-03 13:12:02,0.186s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:12:02,2019-02-03 13:12:05,3.576s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:05,2019-02-03 13:12:06,0.081s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:06,2019-02-03 13:12:09,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:09,2019-02-03 13:12:09,0.131s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:09,2019-02-03 13:12:12,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:12:12,2019-02-03 13:12:22,10.049s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:12,2019-02-03 13:12:12,0.168s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:12:12,2019-02-03 13:12:15,3.587s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:15,2019-02-03 13:12:16,0.104s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:16,2019-02-03 13:12:19,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:19,2019-02-03 13:12:19,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:19,2019-02-03 13:12:22,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:12:22,2019-02-03 13:12:32,10.030s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:22,2019-02-03 13:12:22,0.154s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:12:22,2019-02-03 13:12:26,3.619s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:26,2019-02-03 13:12:26,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:26,2019-02-03 13:12:29,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:29,2019-02-03 13:12:29,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:29,2019-02-03 13:12:32,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 13:12:32,2019-02-03 13:12:45,13.062s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:35,2019-02-03 13:12:35,0.140s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 13:12:35,2019-02-03 13:12:39,3.652s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:39,2019-02-03 13:12:39,0.098s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:39,2019-02-03 13:12:42,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 13:12:42,2019-02-03 13:12:42,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:42,2019-02-03 13:12:45,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:45,2019-02-03 13:12:47,2.397s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:45,2019-02-03 13:12:45,0.188s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:45,2019-02-03 13:12:47,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:47,2019-02-03 13:12:49,2.116s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:47,2019-02-03 13:12:47,0.096s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:47,2019-02-03 13:12:49,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-03 13:12:49,2019-02-03 13:12:51,2.111s,PASSED
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-02-03 13:12:49,2019-02-03 13:12:49,0.088s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 13:12:49,2019-02-03 13:12:51,2.001s,PASSED
,,,,,,
