Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 12:10:33,2019-02-03 12:12:19,1m - 46.298s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 12:10:34,2019-02-03 12:10:57,23.221s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 12:10:35,2019-02-03 12:10:55,20.062s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:10:55,2019-02-03 12:10:56,1.670s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:10:56,2019-02-03 12:10:56,0.102s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:10:56,2019-02-03 12:10:57,0.618s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 12:10:57,2019-02-03 12:11:29,31.723s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:10:57,2019-02-03 12:10:58,0.244s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:10:58,2019-02-03 12:11:29,31.144s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:29,2019-02-03 12:11:38,9.046s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:29,2019-02-03 12:11:29,0.217s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:11:29,2019-02-03 12:11:35,5.162s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:35,2019-02-03 12:11:35,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:11:35,2019-02-03 12:11:38,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:38,2019-02-03 12:11:38,0.189s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:38,2019-02-03 12:11:38,0.511s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:38,2019-02-03 12:11:38,0.480s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:38,2019-02-03 12:11:39,0.598s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:38,2019-02-03 12:11:39,0.589s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:39,2019-02-03 12:11:47,7.858s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:39,2019-02-03 12:11:39,0.165s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:11:39,2019-02-03 12:11:43,3.701s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:43,2019-02-03 12:11:43,0.123s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:11:43,2019-02-03 12:11:46,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:46,2019-02-03 12:11:47,0.853s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:47,2019-02-03 12:11:47,0.395s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:47,2019-02-03 12:11:47,0.380s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 12:11:47,2019-02-03 12:11:54,7.090s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:47,2019-02-03 12:11:47,0.134s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 12:11:47,2019-02-03 12:11:51,3.671s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:51,2019-02-03 12:11:51,0.100s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 12:11:51,2019-02-03 12:11:54,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 12:11:54,2019-02-03 12:11:54,0.169s,PASSED
,,,,,,
