Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-01-22 11:37:33,2019-01-22 11:38:53,1m - 20.215s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-22 11:37:33,2019-01-22 11:37:48,14.891s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-22 11:37:34,2019-01-22 11:37:48,14.430s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:37:48,2019-01-22 11:38:22,33.304s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:37:49,2019-01-22 11:38:22,32.714s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-22 11:38:22,2019-01-22 11:38:38,16.064s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-22 11:38:22,2019-01-22 11:38:38,16.051s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:38:38,2019-01-22 11:38:49,11.142s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:38:38,2019-01-22 11:38:47,8.483s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 11:38:47,2019-01-22 11:38:49,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 11:38:49,2019-01-22 11:38:49,0.318s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 11:38:49,2019-01-22 11:38:53,4.301s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 11:38:49,2019-01-22 11:38:53,4.281s,ERROR
