Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,,,2019-02-03 12:55:30,2019-02-03 12:55:34,3.852s,FAILED
,,,,,,
Test Cases/TC_Login,,,2019-02-03 12:55:31,2019-02-03 12:55:32,1.417s,FAILED
pk_Functions.CS_Login.LoginFun,,,2019-02-03 12:55:32,2019-02-03 12:55:32,0.843s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,,,2019-02-03 12:55:32,2019-02-03 12:55:33,0.398s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.051s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.359s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.031s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.109s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.015s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.063s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.016s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.031s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.000s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.032s,FAILED
click,,,2019-02-03 12:55:33,2019-02-03 12:55:33,0.016s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:33,2019-02-03 12:55:34,0.047s,FAILED
click,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.047s,FAILED
click,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.015s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.031s,FAILED
click,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.349s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.050s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.015s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.032s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.040s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.016s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.015s,ERROR
pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun,,,2019-02-03 12:55:34,2019-02-03 12:55:34,0.000s,ERROR
