Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 15:09:44,2019-02-03 15:12:52,3m - 8.368s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 15:09:44,2019-02-03 15:09:58,14.147s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 15:09:45,2019-02-03 15:09:58,13.571s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 15:09:58,2019-02-03 15:10:09,10.943s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:09:59,2019-02-03 15:10:07,7.810s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:07,2019-02-03 15:10:07,0.082s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:07,2019-02-03 15:10:07,0.608s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:07,2019-02-03 15:10:09,2.033s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:10:09,2019-02-03 15:10:27,17.422s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:10,2019-02-03 15:10:10,0.139s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:10:10,2019-02-03 15:10:17,6.830s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:17,2019-02-03 15:10:17,0.082s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:20,2019-02-03 15:10:23,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:23,2019-02-03 15:10:24,1.205s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:24,2019-02-03 15:10:27,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:10:27,2019-02-03 15:10:37,10.085s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:27,2019-02-03 15:10:27,0.161s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:10:27,2019-02-03 15:10:31,3.631s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:31,2019-02-03 15:10:31,0.104s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:31,2019-02-03 15:10:34,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:34,2019-02-03 15:10:34,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:34,2019-02-03 15:10:37,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:10:37,2019-02-03 15:10:47,10.018s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:37,2019-02-03 15:10:37,0.157s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:10:37,2019-02-03 15:10:41,3.578s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:41,2019-02-03 15:10:41,0.103s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:41,2019-02-03 15:10:44,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:44,2019-02-03 15:10:44,0.155s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:44,2019-02-03 15:10:47,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:10:47,2019-02-03 15:10:57,10.126s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:47,2019-02-03 15:10:47,0.192s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:10:47,2019-02-03 15:10:51,3.684s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:51,2019-02-03 15:10:51,0.089s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:51,2019-02-03 15:10:54,3.004s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:54,2019-02-03 15:10:54,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:10:54,2019-02-03 15:10:57,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:10:57,2019-02-03 15:11:07,9.998s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:10:57,2019-02-03 15:10:57,0.142s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:10:57,2019-02-03 15:11:01,3.596s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:01,2019-02-03 15:11:01,0.092s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:11:01,2019-02-03 15:11:04,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:04,2019-02-03 15:11:04,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:11:04,2019-02-03 15:11:07,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:11:07,2019-02-03 15:11:17,10.040s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:07,2019-02-03 15:11:07,0.121s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:11:07,2019-02-03 15:11:11,3.650s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:11,2019-02-03 15:11:11,0.072s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:11:11,2019-02-03 15:11:14,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:14,2019-02-03 15:11:14,0.153s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:11:14,2019-02-03 15:11:17,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 15:11:17,2019-02-03 15:11:27,10.027s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:17,2019-02-03 15:11:17,0.194s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 15:11:17,2019-02-03 15:11:21,3.561s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:21,2019-02-03 15:11:21,0.102s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 15:11:21,2019-02-03 15:11:24,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 15:11:24,2019-02-03 15:11:24,0.131s,PASSED
