Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 16:21:24,2019-02-03 16:23:59,2m - 35.143s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 16:21:25,2019-02-03 16:21:42,17.391s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 16:21:25,2019-02-03 16:21:42,16.944s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 16:21:42,2019-02-03 16:21:48,5.976s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:42,2019-02-03 16:21:44,1.176s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:44,2019-02-03 16:21:44,0.098s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:44,2019-02-03 16:21:46,2.201s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:21:46,2019-02-03 16:21:48,2.032s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:21:48,2019-02-03 16:21:59,11.381s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:48,2019-02-03 16:21:48,0.167s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:21:48,2019-02-03 16:21:53,4.696s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:53,2019-02-03 16:21:53,0.086s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:21:53,2019-02-03 16:21:56,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:56,2019-02-03 16:21:56,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:21:56,2019-02-03 16:21:59,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:21:59,2019-02-03 16:22:09,10.105s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:21:59,2019-02-03 16:22:00,0.156s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:00,2019-02-03 16:22:03,3.637s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:03,2019-02-03 16:22:03,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:03,2019-02-03 16:22:06,3.007s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:06,2019-02-03 16:22:06,0.200s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:06,2019-02-03 16:22:09,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:22:09,2019-02-03 16:22:19,9.953s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:09,2019-02-03 16:22:10,0.149s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:10,2019-02-03 16:22:13,3.544s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:13,2019-02-03 16:22:13,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:13,2019-02-03 16:22:16,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:16,2019-02-03 16:22:16,0.152s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:16,2019-02-03 16:22:19,3.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:22:19,2019-02-03 16:22:30,10.167s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:19,2019-02-03 16:22:20,0.151s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:20,2019-02-03 16:22:23,3.668s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:23,2019-02-03 16:22:23,0.114s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:23,2019-02-03 16:22:26,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:26,2019-02-03 16:22:27,0.208s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:27,2019-02-03 16:22:30,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:22:30,2019-02-03 16:22:40,10.020s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:30,2019-02-03 16:22:30,0.149s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:30,2019-02-03 16:22:33,3.606s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:33,2019-02-03 16:22:33,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:33,2019-02-03 16:22:36,3.003s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:36,2019-02-03 16:22:37,0.137s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:37,2019-02-03 16:22:40,3.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:22:40,2019-02-03 16:22:50,10.088s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:40,2019-02-03 16:22:40,0.132s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:40,2019-02-03 16:22:43,3.674s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:43,2019-02-03 16:22:44,0.103s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:44,2019-02-03 16:22:47,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:47,2019-02-03 16:22:47,0.150s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:47,2019-02-03 16:22:50,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:22:50,2019-02-03 16:23:00,9.981s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:50,2019-02-03 16:22:50,0.153s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:22:50,2019-02-03 16:22:53,3.580s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:53,2019-02-03 16:22:53,0.080s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:53,2019-02-03 16:22:56,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:22:56,2019-02-03 16:22:57,0.151s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:22:57,2019-02-03 16:23:00,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 16:23:00,2019-02-03 16:23:10,10.219s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:23:00,2019-02-03 16:23:00,0.188s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 16:23:00,2019-02-03 16:23:04,3.780s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 16:23:04,2019-02-03 16:23:04,0.073s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 16:23:04,2019-02-03 16:23:07,3.004s,PASSED
