Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 14:19:04,2019-02-03 14:21:51,2m - 46.436s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 14:19:05,2019-02-03 14:19:19,13.786s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 14:19:05,2019-02-03 14:19:19,13.213s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 14:19:19,2019-02-03 14:19:24,5.335s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:19,2019-02-03 14:19:21,2.145s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:21,2019-02-03 14:19:21,0.090s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:21,2019-02-03 14:19:22,0.623s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:19:22,2019-02-03 14:19:24,2.039s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:19:24,2019-02-03 14:19:35,11.211s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:24,2019-02-03 14:19:24,0.138s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:19:24,2019-02-03 14:19:29,4.525s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:29,2019-02-03 14:19:29,0.079s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:19:29,2019-02-03 14:19:32,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:32,2019-02-03 14:19:32,0.151s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:19:32,2019-02-03 14:19:35,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 14:19:35,2019-02-03 14:19:45,10.094s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:35,2019-02-03 14:19:35,0.150s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 14:19:35,2019-02-03 14:19:39,3.619s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:39,2019-02-03 14:19:39,0.118s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:19:39,2019-02-03 14:19:42,3.005s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 14:19:42,2019-02-03 14:19:42,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 14:19:42,2019-02-03 14:19:45,3.003s,PASSED
,,,,,,
