Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management,Chrome 71.0.3578.98,,2019-02-03 11:51:56,2019-02-03 11:53:03,1m - 6.793s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 11:51:57,2019-02-03 11:52:20,22.946s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-02-03 11:51:58,2019-02-03 11:52:16,17.965s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:16,2019-02-03 11:52:19,3.669s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:19,2019-02-03 11:52:19,0.084s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:19,2019-02-03 11:52:20,0.626s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-03 11:52:20,2019-02-03 11:52:21,0.743s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:20,2019-02-03 11:52:21,0.498s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:52:21,2019-02-03 11:52:29,8.740s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:21,2019-02-03 11:52:21,0.194s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-02-03 11:52:21,2019-02-03 11:52:26,4.936s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:26,2019-02-03 11:52:26,0.105s,PASSED
delay,Chrome 71.0.3578.98,,2019-02-03 11:52:26,2019-02-03 11:52:29,3.011s,PASSED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:29,2019-02-03 11:52:29,0.198s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:52:29,2019-02-03 11:52:30,0.407s,FAILED
click,Chrome 71.0.3578.98,,2019-02-03 11:52:29,2019-02-03 11:52:30,0.390s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-02-03 11:52:30,2019-02-03 11:52:30,0.400s,FAILED
